19500000,9
19560000,9
19620000,9
19680000,10
19740000,10
19800000,10
19860000,8
19920000,9
19980000,9
20040000,9
20100000,9
20160000,9
20220000,10
20280000,10
20340000,10
20400000,8
20460000,9
20520000,9
20580000,9
20640000,9
20700000,9
20760000,10
20820000,10
20880000,10
20940000,8
21000000,9
21060000,9
21120000,9
21180000,9
21240000,9
21300000,10
21360000,10
21420000,10
21480000,8
21540000,9
21600000,9
21660000,9
21720000,9
21780000,9
21840000,10
21900000,10
21960000,10
22020000,8
22080000,9
22140000,9
22200000,9
22260000,9
22320000,9
22380000,10
22440000,10
22500000,10
22560000,8
22620000,9
22680000,9
22740000,9
22800000,9
22860000,9
22920000,10
22980000,10
23040000,10
23100000,8
23160000,9
23220000,9
23280000,9
23340000,9
23400000,9
23460000,10
23520000,10
23580000,10
23640000,8
23700000,9
23760000,9
23820000,9
23880000,9
23940000,9
24000000,10
24060000,10
24120000,10
24180000,8
24240000,9
24300000,9
24360000,9
24420000,9
24480000,9
24540000,10
24600000,10
24660000,10
24720000,8
24780000,9
24840000,9
24900000,9
24960000,9
25020000,9
25080000,10
25140000,10
25200000,10
25260000,8
25320000,9
25380000,9
25440000,9
25500000,9
25560000,9
25620000,10
25680000,10
25740000,10
25800000,8
25860000,9
25920000,9
25980000,9
26040000,9
26100000,9
26160000,10
26220000,10
26280000,10
26340000,8
26400000,9
26460000,9
26520000,9
26580000,9
26640000,9
26700000,10
26760000,10
26820000,10
26880000,8
26940000,9
27000000,9
27060000,9
27120000,9
27180000,9
27240000,10
27300000,10
27360000,10
27420000,8
27480000,9
27540000,9
27600000,9
27660000,9
27720000,9
27780000,10
27840000,10
27900000,10
27960000,8
28020000,9
28080000,9
28140000,9
28200000,9
28260000,9
28320000,10
28380000,10
28440000,10
28500000,8
28560000,9
28620000,9
28680000,9
28740000,9
28800000,9
28860000,10
28920000,10
28980000,10
29040000,8
29100000,9
29160000,9
29220000,9
29280000,9
29340000,9
29400000,10
29460000,10
29520000,10
29580000,8
29640000,9
29700000,9
29760000,9
29820000,9
29880000,9
29940000,10
30000000,10
30060000,10
30120000,8
30180000,9
30240000,9
30300000,9
30360000,9
30420000,9
30480000,10
30540000,10
30600000,10
30660000,8
30720000,9
30780000,9
30840000,9
30900000,9
30960000,9
31020000,10
31080000,10
31140000,10
31200000,8
31260000,9
31320000,9
31380000,9
31440000,9
31500000,9
31560000,10
31620000,10
31680000,10
31740000,8
31800000,9
31860000,9
31920000,9
31980000,9
32040000,9
32100000,10
32160000,10
32220000,10
32280000,8
32340000,9
32400000,9
32460000,9
32520000,9
32580000,9
32640000,10
32700000,10
32760000,10
32820000,8
32880000,9
32940000,9
33000000,9
33060000,9
33120000,9
33180000,10
33240000,10
33300000,10
33360000,8
33420000,9
33480000,9
33540000,9
33600000,9
33660000,9
33720000,10
33780000,10
33840000,10
33900000,8
33960000,9
34020000,9
34080000,9
34140000,9
34200000,9
34260000,10
34320000,10
34380000,10
34440000,8
34500000,9
34560000,9
34620000,9
34680000,9
34740000,9
34800000,10
34860000,10
34920000,10
34980000,8
35040000,9
35100000,9
35160000,9
35220000,9
35280000,9
35340000,10
35400000,10
35460000,10
35520000,8
35580000,9
35640000,9
35700000,9
35760000,9
35820000,9
35880000,10
35940000,10
36000000,10
36060000,8
36120000,9
36180000,9
36240000,9
36300000,9
36360000,9
36420000,10
36480000,10
36540000,10
36600000,8
36660000,9
36720000,9
36780000,9
36840000,9
36900000,9
36960000,10
37020000,10
37080000,10
37140000,8
37200000,9
37260000,9
37320000,9
37380000,9
37440000,9
37500000,10
37560000,10
37620000,10
37680000,8
37740000,9
37800000,9
37860000,9
37920000,9
37980000,9
38040000,10
38100000,10
38160000,10
38220000,8
38280000,9
38340000,9
38400000,9
38460000,9
38520000,9
38580000,10
38640000,10
38700000,10
38760000,8
38820000,9
38880000,9
38940000,9
39000000,9
39060000,9
39120000,10
39180000,10
39240000,10
39300000,8
39360000,9
39420000,9
39480000,9
39540000,9
39600000,9
39660000,10
39720000,10
39780000,10
39840000,8
39900000,9
39960000,9
40020000,9
40080000,9
40140000,9
40200000,10
40260000,10
40320000,10
40380000,8
40440000,9
40500000,9
40560000,9
40620000,9
40680000,9
40740000,10
40800000,10
40860000,10
40920000,8
40980000,9
41040000,9
41100000,9
41160000,9
41220000,9
41280000,10
41340000,10
41400000,10
41460000,8
41520000,9
41580000,9
41640000,9
41700000,9
41760000,9
41820000,10
41880000,10
41940000,10
42000000,8
42060000,9
42120000,9
42180000,9
42240000,9
42300000,9
42360000,10
42420000,10
42480000,10
42540000,8
42600000,9
42660000,9
42720000,9
42780000,9
42840000,9
42900000,10
42960000,10
43020000,10
43080000,8
43140000,9
43200000,9
43260000,9
43320000,9
43380000,9
43440000,10
43500000,10
43560000,10
43620000,8
43680000,9
43740000,9
43800000,9
43860000,9
43920000,9
43980000,10
44040000,10
44100000,10
44160000,8
44220000,9
44280000,9
44340000,9
44400000,9
44460000,9
44520000,10
44580000,10
44640000,10
44700000,8
44760000,9
44820000,9
44880000,9
44940000,9
45000000,9
45060000,10
45120000,10
45180000,10
45240000,8
45300000,9
45360000,9
45420000,9
45480000,9
45540000,9
45600000,10
45660000,10
45720000,10
45780000,8
45840000,9
45900000,9
45960000,9
46020000,9
46080000,9
46140000,10
46200000,10
46260000,10
46320000,8
46380000,9
46440000,9
46500000,9
46560000,9
46620000,9
46680000,10
46740000,10
46800000,10
46860000,8
46920000,9
46980000,9
47040000,9
47100000,9
47160000,9
47220000,10
47280000,10
47340000,10
47400000,8
47460000,9
47520000,9
47580000,9
47640000,9
47700000,9
47760000,10
47820000,10
47880000,10
47940000,8
48000000,9
48060000,9
48120000,9
48180000,9
48240000,9
48300000,10
48360000,10
48420000,10
48480000,8
48540000,9
48600000,9
48660000,9
48720000,9
48780000,9
48840000,10
48900000,10
48960000,10
49020000,8
49080000,9
49140000,9
49200000,9
49260000,9
49320000,9
49380000,10
49440000,10
49500000,10
49560000,8
49620000,9
49680000,9
49740000,9
49800000,9
49860000,9
49920000,10
49980000,10
50040000,10
50100000,8
50160000,9
50220000,9
50280000,9
50340000,9
50400000,9
50460000,10
50520000,10
50580000,10
50640000,8
50700000,9
50760000,9
50820000,9
50880000,9
50940000,9
51000000,10
51060000,10
51120000,10
51180000,8
51240000,9
51300000,9
51360000,9
51420000,9
51480000,9
51540000,10
51600000,10
51660000,10
51720000,8
51780000,9
51840000,9
51900000,9
51960000,9
52020000,9
52080000,10
52140000,10
52200000,10
52260000,8
52320000,9
52380000,9
52440000,9
52500000,9
52560000,9
52620000,10
52680000,10
52740000,10
52800000,8
52860000,9
52920000,9
52980000,9
53040000,9
53100000,9
53160000,10
53220000,10
53280000,10
53340000,8
53400000,9
53460000,9
53520000,9
53580000,9
53640000,9
53700000,10
53760000,10
53820000,10
53880000,8
53940000,9
54000000,9
54060000,9
54120000,9
54180000,9
54240000,10
54300000,10
54360000,10
54420000,8
54480000,9
54540000,9
54600000,9
54660000,9
54720000,9
54780000,10
54840000,10
54900000,10
54960000,8
55020000,9
55080000,9
55140000,9
55200000,9
55260000,9
55320000,10
55380000,10
55440000,10
55500000,8
55560000,9
55620000,9
55680000,9
55740000,9
55800000,9
55860000,10
55920000,10
55980000,10
56040000,8
56100000,9
56160000,9
56220000,9
56280000,9
56340000,9
56400000,10
56460000,10
56520000,10
56580000,8
56640000,9
56700000,9
56760000,9
56820000,9
56880000,9
56940000,10
57000000,10
57060000,10
57120000,8
57180000,9
57240000,9
57300000,9
57360000,9
57420000,9
57480000,10
57540000,10
57600000,10
57660000,8
57720000,9
57780000,9
57840000,9
57900000,9
57960000,9
58020000,10
58080000,10
58140000,10
58200000,8
58260000,9
58320000,9
58380000,9
58440000,9
58500000,9
58560000,10
58620000,10
58680000,10
58740000,8
58800000,9
58860000,9
58920000,9
58980000,9
59040000,9
59100000,10
59160000,10
59220000,10
59280000,8
59340000,9
59400000,9
59460000,9
59520000,9
59580000,9
59640000,10
59700000,10
59760000,10
59820000,8
59880000,9
59940000,9
60000000,9
60060000,9
60120000,9
60180000,10
60240000,10
60300000,10
60360000,8
60420000,9
60480000,9
60540000,9
60600000,9
60660000,9
60720000,10
60780000,10
60840000,10
60900000,8
60960000,9
61020000,9
61080000,9
61140000,9
61200000,9
61260000,10
61320000,10
61380000,10
61440000,8
61500000,9
61560000,9
61620000,9
61680000,9
61740000,9
61800000,10
61860000,10
61920000,10
61980000,8
62040000,9
62100000,9
62160000,9
62220000,9
62280000,9
62340000,10
62400000,10
62460000,10
62520000,8
62580000,9
62640000,9
62700000,9
62760000,9
62820000,9
62880000,10
62940000,10
63000000,10
63060000,8
63120000,9
63180000,9
63240000,9
63300000,9
63360000,9
63420000,10
63480000,10
63540000,10
63600000,8
63660000,9
63720000,9
63780000,9
63840000,9
63900000,9
63960000,10
64020000,10
64080000,10
64140000,8
64200000,9
64260000,9
64320000,9
64380000,9
64440000,9
64500000,10
64560000,10
64620000,10
64680000,8
64740000,9
64800000,9
64860000,9
64920000,9
64980000,9
65040000,10
65100000,10
65160000,10
65220000,8
65280000,9
65340000,9
65400000,9
65460000,9
65520000,9
65580000,10
65640000,10
65700000,10
65760000,8
65820000,9
65880000,9
65940000,9
66000000,9
66060000,9
66120000,10
66180000,10
66240000,10
66300000,8
66360000,9
66420000,9
66480000,9
66540000,9
66600000,9
66660000,10
66720000,10
66780000,10
66840000,8
66900000,9
66960000,9
67020000,9
67080000,9
67140000,9
67200000,10
67260000,10
67320000,10
67380000,8
67440000,9
67500000,9
67560000,9
67620000,9
67680000,9
67740000,10
67800000,10
67860000,10
67920000,8
67980000,9
68040000,9
68100000,9
68160000,9
68220000,9
68280000,10
68340000,10
68400000,10
68460000,8
68520000,9
68580000,9
68640000,9
68700000,9
68760000,9
68820000,10
68880000,10
68940000,10
69000000,8
69060000,9
69120000,9
69180000,9
69240000,9
69300000,9
69360000,10
69420000,10
69480000,10
69540000,8
69600000,9
69660000,9
69720000,9
69780000,9
69840000,9
69900000,10
69960000,10
70020000,10
70080000,8
70140000,9
70200000,9
70260000,9
70320000,9
70380000,9
70440000,10
70500000,10
70560000,10
70620000,8
70680000,9
70740000,9
70800000,9
70860000,9
70920000,9
70980000,10
71040000,10
71100000,10
71160000,8
71220000,9
71280000,9
71340000,9
71400000,9
71460000,9
71520000,10
71580000,10
71640000,10
71700000,8
71760000,9
71820000,9
71880000,9
71940000,9
72000000,9
72060000,10
72120000,10
72180000,10
72240000,8
72300000,9
72360000,9
72420000,9
72480000,9
72540000,9
72600000,10
72660000,10
72720000,10
72780000,8
72840000,9
72900000,9
72960000,9
73020000,9
73080000,9
73140000,10
73200000,10
73260000,10
73320000,8
73380000,9
73440000,9
73500000,9
73560000,9
73620000,9
73680000,10
73740000,10
73800000,10
73860000,8
73920000,9
73980000,9
74040000,9
74100000,9
74160000,9
74220000,10
74280000,10
74340000,10
74400000,8
74460000,9
74520000,9
74580000,9
74640000,9
74700000,9
74760000,10
74820000,10
74880000,10
74940000,8
75000000,9
75060000,9
75120000,9
75180000,9
75240000,9
75300000,10
75360000,10
75420000,10
75480000,8
75540000,9
75600000,9
75660000,9
75720000,9
75780000,9
75840000,10
75900000,10
75960000,10
76020000,8
76080000,9
76140000,9
76200000,9
76260000,9
76320000,9
76380000,10
76440000,10
76500000,10
76560000,8
76620000,9
76680000,9
76740000,9
76800000,9
76860000,9
76920000,10
76980000,10
77040000,10
77100000,8
77160000,9
77220000,9
77280000,9
77340000,9
77400000,9
77460000,10
77520000,10
77580000,10
77640000,8
77700000,9
77760000,9
77820000,9
77880000,9
77940000,9
78000000,10
78060000,10
78120000,10
78180000,8
78240000,9
78300000,9
78360000,9
78420000,9
78480000,9
78540000,10
78600000,10
78660000,10
78720000,8
78780000,9
78840000,9
78900000,9
78960000,9
79020000,9
79080000,10
79140000,10
79200000,10
79260000,8
79320000,9
79380000,9
79440000,9
79500000,9
79560000,9
79620000,10
79680000,10
79740000,10
79800000,8
79860000,9
79920000,9
79980000,9
80040000,9
80100000,9
80160000,10
80220000,10
80280000,10
80340000,8
80400000,9
80460000,9
80520000,9
80580000,9
80640000,9
80700000,10
80760000,10
80820000,10
80880000,8
80940000,9
81000000,9
81060000,9
81120000,9
81180000,9
81240000,10
81300000,10
81360000,10
81420000,8
81480000,9
81540000,9
81600000,9
81660000,9
81720000,9
81780000,10
81840000,10
81900000,10
81960000,8
82020000,9
82080000,9
82140000,9
82200000,9
82260000,9
82320000,10
82380000,10
82440000,10
82500000,8
82560000,9
82620000,9
82680000,9
82740000,9
82800000,9
82860000,10
82920000,10
82980000,10
83040000,8
83100000,9
83160000,9
83220000,9
83280000,9
83340000,9
83400000,10
83460000,10
83520000,10
83580000,8
83640000,9
83700000,9
83760000,9
83820000,9
83880000,9
83940000,10
84000000,10
84060000,10
84120000,8
84180000,9
84240000,9
84300000,9
84360000,9
84420000,9
84480000,10
84540000,10
84600000,10
84660000,8
84720000,9
84780000,9
84840000,9
84900000,9
84960000,9
85020000,10
85080000,10
85140000,10
85200000,8
85260000,9
85320000,9
85380000,9
85440000,9
85500000,9
85560000,10
85620000,10
85680000,10
85740000,8
85800000,9
85860000,9
85920000,9
85980000,9
86040000,9
86100000,10
86160000,10
86220000,10
86280000,8
86340000,9
86400000,9
86460000,9
86520000,9
86580000,9
86640000,10
86700000,10
86760000,9
86820000,8
86880000,9
86940000,9
87000000,8
87060000,7
87120000,6
87180000,6
87240000,6
87300000,6
87360000,6
87420000,5
87480000,5
87540000,4
87600000,3
87660000,3
87720000,2
87780000,2
87840000,1
87900000,0
87960000,0
