19500000,7
19560000,8
19620000,8
19680000,8
19740000,9
19800000,10
19860000,9
19920000,8
19980000,7
20040000,7
20100000,8
20160000,8
20220000,8
20280000,9
20340000,10
20400000,9
20460000,8
20520000,7
20580000,7
20640000,8
20700000,8
20760000,8
20820000,9
20880000,10
20940000,9
21000000,8
21060000,7
21120000,7
21180000,8
21240000,8
21300000,8
21360000,9
21420000,10
21480000,9
21540000,8
21600000,7
21660000,7
21720000,8
21780000,8
21840000,8
21900000,9
21960000,10
22020000,9
22080000,8
22140000,7
22200000,7
22260000,8
22320000,8
22380000,8
22440000,9
22500000,10
22560000,9
22620000,8
22680000,7
22740000,7
22800000,8
22860000,8
22920000,8
22980000,9
23040000,10
23100000,9
23160000,8
23220000,7
23280000,7
23340000,8
23400000,8
23460000,8
23520000,9
23580000,10
23640000,9
23700000,8
23760000,7
23820000,7
23880000,8
23940000,8
24000000,8
24060000,9
24120000,10
24180000,9
24240000,8
24300000,7
24360000,7
24420000,8
24480000,8
24540000,8
24600000,9
24660000,10
24720000,9
24780000,8
24840000,7
24900000,7
24960000,8
25020000,8
25080000,8
25140000,9
25200000,10
25260000,9
25320000,8
25380000,7
25440000,7
25500000,8
25560000,8
25620000,8
25680000,9
25740000,10
25800000,9
25860000,8
25920000,7
25980000,7
26040000,8
26100000,8
26160000,8
26220000,9
26280000,10
26340000,9
26400000,8
26460000,7
26520000,7
26580000,8
26640000,8
26700000,8
26760000,9
26820000,10
26880000,9
26940000,8
27000000,7
27060000,7
27120000,8
27180000,8
27240000,8
27300000,9
27360000,10
27420000,9
27480000,8
27540000,7
27600000,7
27660000,8
27720000,8
27780000,8
27840000,9
27900000,10
27960000,9
28020000,8
28080000,7
28140000,7
28200000,8
28260000,8
28320000,8
28380000,9
28440000,10
28500000,9
28560000,8
28620000,7
28680000,7
28740000,8
28800000,8
28860000,8
28920000,9
28980000,10
29040000,9
29100000,8
29160000,7
29220000,7
29280000,8
29340000,8
29400000,8
29460000,9
29520000,10
29580000,9
29640000,8
29700000,7
29760000,7
29820000,8
29880000,8
29940000,8
30000000,9
30060000,10
30120000,9
30180000,8
30240000,7
30300000,7
30360000,8
30420000,8
30480000,8
30540000,9
30600000,10
30660000,9
30720000,8
30780000,7
30840000,7
30900000,8
30960000,8
31020000,8
31080000,9
31140000,10
31200000,9
31260000,8
31320000,7
31380000,7
31440000,8
31500000,8
31560000,8
31620000,9
31680000,10
31740000,9
31800000,8
31860000,7
31920000,7
31980000,8
32040000,8
32100000,8
32160000,9
32220000,10
32280000,9
32340000,8
32400000,7
32460000,7
32520000,8
32580000,8
32640000,8
32700000,9
32760000,10
32820000,9
32880000,8
32940000,7
33000000,7
33060000,8
33120000,8
33180000,8
33240000,9
33300000,10
33360000,9
33420000,8
33480000,7
33540000,7
33600000,8
33660000,8
33720000,8
33780000,9
33840000,10
33900000,9
33960000,8
34020000,7
34080000,7
34140000,8
34200000,8
34260000,8
34320000,9
34380000,10
34440000,9
34500000,8
34560000,7
34620000,7
34680000,8
34740000,8
34800000,8
34860000,9
34920000,10
34980000,9
35040000,8
35100000,7
35160000,7
35220000,8
35280000,8
35340000,8
35400000,9
35460000,10
35520000,9
35580000,8
35640000,7
35700000,7
35760000,8
35820000,8
35880000,8
35940000,9
36000000,10
36060000,9
36120000,8
36180000,7
36240000,7
36300000,8
36360000,8
36420000,8
36480000,9
36540000,10
36600000,9
36660000,8
36720000,7
36780000,7
36840000,8
36900000,8
36960000,8
37020000,9
37080000,10
37140000,9
37200000,8
37260000,7
37320000,7
37380000,8
37440000,8
37500000,8
37560000,9
37620000,10
37680000,9
37740000,8
37800000,7
37860000,7
37920000,8
37980000,8
38040000,8
38100000,9
38160000,10
38220000,9
38280000,8
38340000,7
38400000,7
38460000,8
38520000,8
38580000,8
38640000,9
38700000,10
38760000,9
38820000,8
38880000,7
38940000,7
39000000,8
39060000,8
39120000,8
39180000,9
39240000,10
39300000,9
39360000,8
39420000,7
39480000,7
39540000,8
39600000,8
39660000,8
39720000,9
39780000,10
39840000,9
39900000,8
39960000,7
40020000,7
40080000,8
40140000,8
40200000,8
40260000,9
40320000,10
40380000,9
40440000,8
40500000,7
40560000,7
40620000,8
40680000,8
40740000,8
40800000,9
40860000,10
40920000,9
40980000,8
41040000,7
41100000,7
41160000,8
41220000,8
41280000,8
41340000,9
41400000,10
41460000,9
41520000,8
41580000,7
41640000,7
41700000,8
41760000,8
41820000,8
41880000,9
41940000,10
42000000,9
42060000,8
42120000,7
42180000,7
42240000,8
42300000,8
42360000,8
42420000,9
42480000,10
42540000,9
42600000,8
42660000,7
42720000,7
42780000,8
42840000,8
42900000,8
42960000,9
43020000,10
43080000,9
43140000,8
43200000,7
43260000,7
43320000,8
43380000,8
43440000,8
43500000,9
43560000,10
43620000,9
43680000,8
43740000,7
43800000,7
43860000,8
43920000,8
43980000,8
44040000,9
44100000,10
44160000,9
44220000,8
44280000,7
44340000,7
44400000,8
44460000,8
44520000,8
44580000,9
44640000,10
44700000,9
44760000,8
44820000,7
44880000,7
44940000,8
45000000,8
45060000,8
45120000,9
45180000,10
45240000,9
45300000,8
45360000,7
45420000,7
45480000,8
45540000,8
45600000,8
45660000,9
45720000,10
45780000,9
45840000,8
45900000,7
45960000,7
46020000,8
46080000,8
46140000,8
46200000,9
46260000,10
46320000,9
46380000,8
46440000,7
46500000,7
46560000,8
46620000,8
46680000,8
46740000,9
46800000,10
46860000,9
46920000,8
46980000,7
47040000,7
47100000,8
47160000,8
47220000,8
47280000,9
47340000,10
47400000,9
47460000,8
47520000,7
47580000,7
47640000,8
47700000,8
47760000,8
47820000,9
47880000,10
47940000,9
48000000,8
48060000,7
48120000,7
48180000,8
48240000,8
48300000,8
48360000,9
48420000,10
48480000,9
48540000,8
48600000,7
48660000,7
48720000,8
48780000,8
48840000,8
48900000,9
48960000,10
49020000,9
49080000,8
49140000,7
49200000,7
49260000,8
49320000,8
49380000,8
49440000,9
49500000,10
49560000,9
49620000,8
49680000,7
49740000,7
49800000,8
49860000,8
49920000,8
49980000,9
50040000,10
50100000,9
50160000,8
50220000,7
50280000,7
50340000,8
50400000,8
50460000,8
50520000,9
50580000,10
50640000,9
50700000,8
50760000,7
50820000,7
50880000,8
50940000,8
51000000,8
51060000,9
51120000,10
51180000,9
51240000,8
51300000,7
51360000,7
51420000,8
51480000,8
51540000,8
51600000,9
51660000,10
51720000,9
51780000,8
51840000,7
51900000,7
51960000,8
52020000,8
52080000,8
52140000,9
52200000,10
52260000,9
52320000,8
52380000,7
52440000,7
52500000,8
52560000,8
52620000,8
52680000,9
52740000,10
52800000,9
52860000,8
52920000,7
52980000,7
53040000,8
53100000,8
53160000,8
53220000,9
53280000,10
53340000,9
53400000,8
53460000,7
53520000,7
53580000,8
53640000,8
53700000,8
53760000,9
53820000,10
53880000,9
53940000,8
54000000,7
54060000,7
54120000,8
54180000,8
54240000,8
54300000,9
54360000,10
54420000,9
54480000,8
54540000,7
54600000,7
54660000,8
54720000,8
54780000,8
54840000,9
54900000,10
54960000,9
55020000,8
55080000,7
55140000,7
55200000,8
55260000,8
55320000,8
55380000,9
55440000,10
55500000,9
55560000,8
55620000,7
55680000,7
55740000,8
55800000,8
55860000,8
55920000,9
55980000,10
56040000,9
56100000,8
56160000,7
56220000,7
56280000,8
56340000,8
56400000,8
56460000,9
56520000,10
56580000,9
56640000,8
56700000,7
56760000,7
56820000,8
56880000,8
56940000,8
57000000,9
57060000,10
57120000,9
57180000,8
57240000,7
57300000,7
57360000,8
57420000,8
57480000,8
57540000,9
57600000,10
57660000,9
57720000,8
57780000,7
57840000,7
57900000,8
57960000,8
58020000,8
58080000,9
58140000,10
58200000,9
58260000,8
58320000,7
58380000,7
58440000,8
58500000,8
58560000,8
58620000,9
58680000,10
58740000,9
58800000,8
58860000,7
58920000,7
58980000,8
59040000,8
59100000,8
59160000,9
59220000,10
59280000,9
59340000,8
59400000,7
59460000,7
59520000,8
59580000,8
59640000,8
59700000,9
59760000,10
59820000,9
59880000,8
59940000,7
60000000,7
60060000,8
60120000,8
60180000,8
60240000,9
60300000,10
60360000,9
60420000,8
60480000,7
60540000,7
60600000,8
60660000,8
60720000,8
60780000,9
60840000,10
60900000,9
60960000,8
61020000,7
61080000,7
61140000,8
61200000,8
61260000,8
61320000,9
61380000,10
61440000,9
61500000,8
61560000,7
61620000,7
61680000,8
61740000,8
61800000,8
61860000,9
61920000,10
61980000,9
62040000,8
62100000,7
62160000,7
62220000,8
62280000,8
62340000,8
62400000,9
62460000,10
62520000,9
62580000,8
62640000,7
62700000,7
62760000,8
62820000,8
62880000,8
62940000,9
63000000,10
63060000,9
63120000,8
63180000,7
63240000,7
63300000,8
63360000,8
63420000,8
63480000,9
63540000,10
63600000,9
63660000,8
63720000,7
63780000,7
63840000,8
63900000,8
63960000,8
64020000,9
64080000,10
64140000,9
64200000,8
64260000,7
64320000,7
64380000,8
64440000,8
64500000,8
64560000,9
64620000,10
64680000,9
64740000,8
64800000,7
64860000,7
64920000,8
64980000,8
65040000,8
65100000,9
65160000,10
65220000,9
65280000,8
65340000,7
65400000,7
65460000,8
65520000,8
65580000,8
65640000,9
65700000,10
65760000,9
65820000,8
65880000,7
65940000,7
66000000,8
66060000,8
66120000,8
66180000,9
66240000,10
66300000,9
66360000,8
66420000,7
66480000,7
66540000,8
66600000,8
66660000,8
66720000,9
66780000,10
66840000,9
66900000,8
66960000,7
67020000,7
67080000,8
67140000,8
67200000,8
67260000,9
67320000,10
67380000,9
67440000,8
67500000,7
67560000,7
67620000,8
67680000,8
67740000,8
67800000,9
67860000,10
67920000,9
67980000,8
68040000,7
68100000,7
68160000,8
68220000,8
68280000,8
68340000,9
68400000,10
68460000,9
68520000,8
68580000,7
68640000,7
68700000,8
68760000,8
68820000,8
68880000,9
68940000,10
69000000,9
69060000,8
69120000,7
69180000,7
69240000,8
69300000,8
69360000,8
69420000,9
69480000,10
69540000,9
69600000,8
69660000,7
69720000,7
69780000,8
69840000,8
69900000,8
69960000,9
70020000,10
70080000,9
70140000,8
70200000,7
70260000,7
70320000,8
70380000,8
70440000,8
70500000,9
70560000,10
70620000,9
70680000,8
70740000,7
70800000,7
70860000,8
70920000,8
70980000,8
71040000,9
71100000,10
71160000,9
71220000,8
71280000,7
71340000,7
71400000,8
71460000,8
71520000,8
71580000,9
71640000,10
71700000,9
71760000,8
71820000,7
71880000,7
71940000,8
72000000,8
72060000,8
72120000,9
72180000,10
72240000,9
72300000,8
72360000,7
72420000,7
72480000,8
72540000,8
72600000,8
72660000,9
72720000,10
72780000,9
72840000,8
72900000,7
72960000,7
73020000,8
73080000,8
73140000,8
73200000,9
73260000,10
73320000,9
73380000,8
73440000,7
73500000,7
73560000,8
73620000,8
73680000,8
73740000,9
73800000,10
73860000,9
73920000,8
73980000,7
74040000,7
74100000,8
74160000,8
74220000,8
74280000,9
74340000,10
74400000,9
74460000,8
74520000,7
74580000,7
74640000,8
74700000,8
74760000,8
74820000,9
74880000,10
74940000,9
75000000,8
75060000,7
75120000,7
75180000,8
75240000,8
75300000,8
75360000,9
75420000,10
75480000,9
75540000,8
75600000,7
75660000,7
75720000,8
75780000,8
75840000,8
75900000,9
75960000,10
76020000,9
76080000,8
76140000,7
76200000,7
76260000,8
76320000,8
76380000,8
76440000,9
76500000,10
76560000,9
76620000,8
76680000,7
76740000,7
76800000,8
76860000,8
76920000,8
76980000,9
77040000,10
77100000,9
77160000,8
77220000,7
77280000,7
77340000,8
77400000,8
77460000,8
77520000,9
77580000,10
77640000,9
77700000,8
77760000,7
77820000,7
77880000,8
77940000,8
78000000,8
78060000,9
78120000,10
78180000,9
78240000,8
78300000,7
78360000,7
78420000,8
78480000,8
78540000,8
78600000,9
78660000,10
78720000,9
78780000,8
78840000,7
78900000,7
78960000,8
79020000,8
79080000,8
79140000,9
79200000,10
79260000,9
79320000,8
79380000,7
79440000,7
79500000,8
79560000,8
79620000,8
79680000,9
79740000,10
79800000,9
79860000,8
79920000,7
79980000,7
80040000,8
80100000,8
80160000,8
80220000,9
80280000,10
80340000,9
80400000,8
80460000,7
80520000,7
80580000,8
80640000,8
80700000,8
80760000,9
80820000,10
80880000,9
80940000,8
81000000,7
81060000,7
81120000,8
81180000,8
81240000,8
81300000,9
81360000,10
81420000,9
81480000,8
81540000,7
81600000,7
81660000,8
81720000,8
81780000,8
81840000,9
81900000,10
81960000,9
82020000,8
82080000,7
82140000,7
82200000,8
82260000,8
82320000,8
82380000,9
82440000,10
82500000,9
82560000,8
82620000,7
82680000,7
82740000,8
82800000,8
82860000,8
82920000,9
82980000,10
83040000,9
83100000,8
83160000,7
83220000,7
83280000,8
83340000,8
83400000,8
83460000,9
83520000,10
83580000,9
83640000,8
83700000,7
83760000,7
83820000,8
83880000,8
83940000,8
84000000,9
84060000,10
84120000,9
84180000,8
84240000,7
84300000,7
84360000,8
84420000,8
84480000,8
84540000,9
84600000,10
84660000,9
84720000,8
84780000,7
84840000,7
84900000,8
84960000,8
85020000,8
85080000,9
85140000,10
85200000,9
85260000,8
85320000,7
85380000,7
85440000,8
85500000,8
85560000,8
85620000,9
85680000,10
85740000,9
85800000,8
85860000,7
85920000,7
85980000,8
86040000,8
86100000,8
86160000,9
86220000,10
86280000,9
86340000,8
86400000,7
86460000,7
86520000,8
86580000,8
86640000,8
86700000,9
86760000,10
86820000,9
86880000,8
86940000,7
87000000,7
87060000,8
87120000,8
87180000,8
87240000,9
87300000,9
87360000,7
87420000,6
87480000,5
87540000,5
87600000,5
87660000,4
87720000,3
87780000,3
87840000,2
87900000,0
87960000,0
